 Title="Hydrodynamic"
 variables="i","j","b"
 zone t="zone number-           1",i=         145,j=          70
 f=point
          29          54 -0.1133333    
          28          54 -0.1200000    
          27          54 -0.1266667    
          26          54 -0.1333333    
          25          54 -0.1400000    
          24          54 -0.1466667    
          23          54 -0.1533333    
          22          54 -0.1600000    
          21          54 -0.1666667    
          20          54 -0.1733333    
          19          54 -0.1800000    
          18          54 -0.1866667    
          17          54 -0.1933333    
          16          54 -0.2000000    
          15          54 -0.2066667    
          14          54 -0.2133333    
          13          54 -0.2200000    
          12          54 -0.2266667    
          11          54 -0.2333333    
          10          54 -0.2400000    
           9          54 -0.2466667    
           8          54 -0.2533333    
           7          54 -0.2600000    
           6          54 -0.2666667    
           5          54 -0.2733333    
           4          54 -0.2800000    
           3          54 -0.2866667    
           2          54 -0.2933334    
           1          54 -0.3000000    
         145          55  0.2250000    
         144          55  0.2250000    
         143          55  0.2250000    
         142          55  0.2250000    
         141          55  0.2250000    
         140          55  0.2250000    
         139          55  0.2250000    
         138          55  0.2250000    
         137          55  0.2250000    
         136          55  0.2250000    
         135          55  0.2250000    
         134          55  0.2250000    
         133          55  0.2250000    
         132          55  0.2250000    
         131          55  0.2250000    
         130          55  0.2250000    
         129          55  0.2250000    
         128          55  0.2250000    
         127          55  0.2250000    
         126          55  0.2250000    
         125          55  0.2250000    
         124          55  0.2250000    
         123          55  0.2250000    
         122          55  0.2250000    
         121          55  0.2250000    
         120          55  0.2250000    
         119          55  0.2250000    
         118          55  0.2250000    
         117          55  0.2250000    
         116          55  0.2250000    
         115          55  0.2250000    
         114          55  0.2250000    
         113          55  0.2250000    
         112          55  0.2250000    
         111          55  0.2250000    
         110          55  0.2250000    
         109          55  0.2250000    
         108          55  0.2240756    
         107          55  0.2231459    
         106          55  0.2222056    
         105          55  0.2212493    
         104          55  0.2202719    
         103          55  0.2192679    
         102          55  0.2182325    
         101          55  0.2171603    
         100          55  0.2160463    
          99          55  0.2148857    
          98          55  0.2136736    
          97          55  0.2124052    
          96          55  0.2110759    
          95          55  0.2096812    
          94          55  0.2082166    
          93          55  0.2066781    
          92          55  0.2050613    
          91          55  0.2033626    
          90          55  0.2015779    
          89          55  0.1997039    
          88          55  0.1977370    
          87          55  0.1956740    
          86          55  0.1935120    
          85          55  0.1912479    
          84          55  0.1888793    
          83          55  0.1864037    
          82          55  0.1838189    
          81          55  0.1811230    
          80          55  0.1783140    
          79          55  0.1753906    
          78          55  0.1723514    
          77          55  0.1691954    
          76          55  0.1659217    
          75          55  0.1625297    
          74          55  0.1590191    
          73          55  0.1553897    
          72          55  0.1516417    
          71          55  0.1477754    
          70          55  0.1437914    
          69          55  0.1396906    
          68          55  0.1354740    
          67          55  0.1311429    
          66          55  0.1266989    
          65          55  0.1221437    
          64          55  0.1174793    
          63          55  0.1127079    
          62          55  0.1078319    
          61          55  0.1028540    
          60          55  9.7777002E-02
          59          55  9.2603892E-02
          58          55  8.7337941E-02
          57          55  8.1982553E-02
          56          55  7.6541334E-02
          55          55  7.1018048E-02
          54          55  6.5416627E-02
          53          55  5.9741158E-02
          52          55  5.3995889E-02
          51          55  4.8185196E-02
          50          55  4.2313594E-02
          49          55  3.6385719E-02
          48          55  3.0406317E-02
          47          55  2.4380241E-02
          46          55  0.0000000E+00
          45          55 -6.6666668E-03
          44          55 -1.3333334E-02
          43          55 -2.0000001E-02
          42          55 -2.6666667E-02
          41          55 -3.3333335E-02
          40          55 -4.0000003E-02
          39          55 -4.6666667E-02
          38          55 -5.3333335E-02
          37          55 -6.0000002E-02
          36          55 -6.6666670E-02
          35          55 -7.3333338E-02
          34          55 -8.0000006E-02
          33          55 -8.6666673E-02
          32          55 -9.3333334E-02
          31          55 -0.1000000    
          30          55 -0.1066667    
          29          55 -0.1133333    
          28          55 -0.1200000    
          27          55 -0.1266667    
          26          55 -0.1333333    
          25          55 -0.1400000    
          24          55 -0.1466667    
          23          55 -0.1533333    
          22          55 -0.1600000    
          21          55 -0.1666667    
          20          55 -0.1733333    
          19          55 -0.1800000    
          18          55 -0.1866667    
          17          55 -0.1933333    
          16          55 -0.2000000    
          15          55 -0.2066667    
          14          55 -0.2133333    
          13          55 -0.2200000    
          12          55 -0.2266667    
          11          55 -0.2333333    
          10          55 -0.2400000    
           9          55 -0.2466667    
           8          55 -0.2533333    
           7          55 -0.2600000    
           6          55 -0.2666667    
           5          55 -0.2733333    
           4          55 -0.2800000    
           3          55 -0.2866667    
           2          55 -0.2933334    
           1          55 -0.3000000    
         145          56  0.2250000    
         144          56  0.2250000    
         143          56  0.2250000    
         142          56  0.2250000    
         141          56  0.2250000    
         140          56  0.2250000    
         139          56  0.2250000    
         138          56  0.2250000    
         137          56  0.2250000    
         136          56  0.2250000    
         135          56  0.2250000    
         134          56  0.2250000    
         133          56  0.2250000    
         132          56  0.2250000    
         131          56  0.2250000    
         130          56  0.2250000    
         129          56  0.2250000    
         128          56  0.2250000    
         127          56  0.2250000    
         126          56  0.2250000    
         125          56  0.2250000    
         124          56  0.2250000    
         123          56  0.2250000    
         122          56  0.2250000    
         121          56  0.2250000    
         120          56  0.2250000    
         119          56  0.2250000    
         118          56  0.2250000    
         117          56  0.2250000    
         116          56  0.2250000    
         115          56  0.2250000    
         114          56  0.2250000    
         113          56  0.2250000    
         112          56  0.2250000    
         111          56  0.2250000    
         110          56  0.2250000    
         109          56  0.2250000    
         108          56  0.2240957    
         107          56  0.2231861    
         106          56  0.2222658    
         105          56  0.2213294    
         104          56  0.2203716    
         103          56  0.2193872    
         102          56  0.2183709    
         101          56  0.2173177    
         100          56  0.2162225    
          99          56  0.2150802    
          98          56  0.2138860    
          97          56  0.2126351    
          96          56  0.2113228    
          95          56  0.2099446    
          94          56  0.2084960    
          93          56  0.2069729    
          92          56  0.2053710    
          91          56  0.2036865    
          90          56  0.2019154    
          89          56  0.2000543    
          88          56  0.1980996    
          87          56  0.1960481    
          86          56  0.1938967    
          85          56  0.1916426    
          84          56  0.1892831    
          83          56  0.1868158    
          82          56  0.1842385    
          81          56  0.1815492    
          80          56  0.1787460    
          79          56  0.1758275    
          78          56  0.1727924    
          77          56  0.1696395    
          76          56  0.1663681    
          75          56  0.1629774    
          74          56  0.1594673    
          73          56  0.1558374    
          72          56  0.1520880    
          71          56  0.1482195    
          70          56  0.1442324    
          69          56  0.1401275    
          68          56  0.1359060    
          67          56  0.1315692    
          66          56  0.1271185    
          65          56  0.1225558    
          64          56  0.1178831    
          63          56  0.1131026    
          62          56  0.1082167    
          61          56  0.1032280    
          60          56  9.8139554E-02
          59          56  9.2954271E-02
          58          56  8.7675422E-02
          57          56  8.2306474E-02
          56          56  7.6851033E-02
          55          56  7.1312897E-02
          54          56  6.5696038E-02
          53          56  6.0004570E-02
          52          56  5.4242771E-02
          51          56  4.8415050E-02
          50          56  4.2525958E-02
          49          56  3.6580164E-02
          48          56  3.0582448E-02
          47          56  2.4537709E-02
          46          56  0.0000000E+00
          45          56 -6.6666668E-03
          44          56 -1.3333334E-02
          43          56 -2.0000001E-02
          42          56 -2.6666667E-02
          41          56 -3.3333335E-02
          40          56 -4.0000003E-02
          39          56 -4.6666667E-02
          38          56 -5.3333335E-02
          37          56 -6.0000002E-02
          36          56 -6.6666670E-02
          35          56 -7.3333338E-02
          34          56 -8.0000006E-02
          33          56 -8.6666673E-02
          32          56 -9.3333334E-02
          31          56 -0.1000000    
          30          56 -0.1066667    
          29          56 -0.1133333    
          28          56 -0.1200000    
          27          56 -0.1266667    
          26          56 -0.1333333    
          25          56 -0.1400000    
          24          56 -0.1466667    
          23          56 -0.1533333    
          22          56 -0.1600000    
          21          56 -0.1666667    
          20          56 -0.1733333    
          19          56 -0.1800000    
          18          56 -0.1866667    
          17          56 -0.1933333    
          16          56 -0.2000000    
          15          56 -0.2066667    
          14          56 -0.2133333    
          13          56 -0.2200000    
          12          56 -0.2266667    
          11          56 -0.2333333    
          10          56 -0.2400000    
           9          56 -0.2466667    
           8          56 -0.2533333    
           7          56 -0.2600000    
           6          56 -0.2666667    
           5          56 -0.2733333    
           4          56 -0.2800000    
           3          56 -0.2866667    
           2          56 -0.2933334    
           1          56 -0.3000000    
         145          57  0.2250000    
         144          57  0.2250000    
         143          57  0.2250000    
         142          57  0.2250000    
         141          57  0.2250000    
         140          57  0.2250000    
         139          57  0.2250000    
         138          57  0.2250000    
         137          57  0.2250000    
         136          57  0.2250000    
         135          57  0.2250000    
         134          57  0.2250000    
         133          57  0.2250000    
         132          57  0.2250000    
         131          57  0.2250000    
         130          57  0.2250000    
         129          57  0.2250000    
         128          57  0.2250000    
         127          57  0.2250000    
         126          57  0.2250000    
         125          57  0.2250000    
         124          57  0.2250000    
         123          57  0.2250000    
         122          57  0.2250000    
         121          57  0.2250000    
         120          57  0.2250000    
         119          57  0.2250000    
         118          57  0.2250000    
         117          57  0.2250000    
         116          57  0.2250000    
         115          57  0.2250000    
         114          57  0.2250000    
         113          57  0.2250000    
         112          57  0.2250000    
         111          57  0.2250000    
         110          57  0.2250000    
         109          57  0.2250000    
         108          57  0.2241145    
         107          57  0.2232236    
         106          57  0.2223219    
         105          57  0.2214040    
         104          57  0.2204646    
         103          57  0.2194984    
         102          57  0.2185002    
         101          57  0.2174647    
         100          57  0.2163868    
          99          57  0.2152616    
          98          57  0.2140841    
          97          57  0.2128496    
          96          57  0.2115532    
          95          57  0.2101904    
          94          57  0.2087568    
          93          57  0.2072481    
          92          57  0.2056601    
          91          57  0.2039888    
          90          57  0.2022304    
          89          57  0.2003813    
          88          57  0.1984379    
          87          57  0.1963971    
          86          57  0.1942557    
          85          57  0.1920108    
          84          57  0.1896599    
          83          57  0.1872004    
          82          57  0.1846301    
          81          57  0.1819469    
          80          57  0.1791492    
          79          57  0.1762353    
          78          57  0.1732039    
          77          57  0.1700539    
          76          57  0.1667846    
          75          57  0.1633952    
          74          57  0.1598855    
          73          57  0.1562552    
          72          57  0.1525046    
          71          57  0.1486339    
          70          57  0.1446439    
          69          57  0.1405353    
          68          57  0.1363092    
          67          57  0.1319669    
          66          57  0.1275101    
          65          57  0.1229404    
          64          57  0.1182599    
          63          57  0.1134708    
          62          57  0.1085757    
          61          57  0.1035771    
          60          57  9.8477907E-02
          59          57  9.3281254E-02
          58          57  8.7990381E-02
          57          57  8.2608767E-02
          56          57  7.7140056E-02
          55          57  7.1588069E-02
          54          57  6.5956794E-02
          53          57  6.0250398E-02
          52          57  5.4473169E-02
          51          57  4.8629560E-02
          50          57  4.2724144E-02
          49          57  3.6761623E-02
          48          57  3.0746823E-02
          47          57  2.4684662E-02
          46          57  0.0000000E+00
          45          57 -6.6666668E-03
          44          57 -1.3333334E-02
          43          57 -2.0000001E-02
          42          57 -2.6666667E-02
          41          57 -3.3333335E-02
          40          57 -4.0000003E-02
          39          57 -4.6666667E-02
          38          57 -5.3333335E-02
          37          57 -6.0000002E-02
          36          57 -6.6666670E-02
          35          57 -7.3333338E-02
          34          57 -8.0000006E-02
          33          57 -8.6666673E-02
          32          57 -9.3333334E-02
          31          57 -0.1000000    
          30          57 -0.1066667    
          29          57 -0.1133333    
          28          57 -0.1200000    
          27          57 -0.1266667    
          26          57 -0.1333333    
          25          57 -0.1400000    
          24          57 -0.1466667    
          23          57 -0.1533333    
          22          57 -0.1600000    
          21          57 -0.1666667    
          20          57 -0.1733333    
          19          57 -0.1800000    
          18          57 -0.1866667    
          17          57 -0.1933333    
          16          57 -0.2000000    
          15          57 -0.2066667    
          14          57 -0.2133333    
          13          57 -0.2200000    
          12          57 -0.2266667    
          11          57 -0.2333333    
          10          57 -0.2400000    
           9          57 -0.2466667    
           8          57 -0.2533333    
           7          57 -0.2600000    
           6          57 -0.2666667    
           5          57 -0.2733333    
           4          57 -0.2800000    
           3          57 -0.2866667    
           2          57 -0.2933334    
           1          57 -0.3000000    
         145          58  0.2250000    
         144          58  0.2250000    
         143          58  0.2250000    
         142          58  0.2250000    
         141          58  0.2250000    
         140          58  0.2250000    
         139          58  0.2250000    
         138          58  0.2250000    
         137          58  0.2250000    
         136          58  0.2250000    
         135          58  0.2250000    
         134          58  0.2250000    
         133          58  0.2250000    
         132          58  0.2250000    
         131          58  0.2250000    
         130          58  0.2250000    
         129          58  0.2250000    
         128          58  0.2250000    
         127          58  0.2250000    
         126          58  0.2250000    
         125          58  0.2250000    
         124          58  0.2250000    
         123          58  0.2250000    
         122          58  0.2250000    
         121          58  0.2250000    
         120          58  0.2250000    
         119          58  0.2250000    
         118          58  0.2250000    
         117          58  0.2250000    
         116          58  0.2250000    
         115          58  0.2250000    
         114          58  0.2250000    
         113          58  0.2250000    
         112          58  0.2250000    
         111          58  0.2250000    
         110          58  0.2250000    
         109          58  0.2250000    
         108          58  0.2241319    
         107          58  0.2232584    
         106          58  0.2223740    
         105          58  0.2214733    
         104          58  0.2205510    
         103          58  0.2196017    
         102          58  0.2186201    
         101          58  0.2176010    
         100          58  0.2165394    
          99          58  0.2154300    
          98          58  0.2142681    
          97          58  0.2130486    
          96          58  0.2117670    
          95          58  0.2104185    
          94          58  0.2089988    
          93          58  0.2075034    
          92          58  0.2059283    
          91          58  0.2042693    
          90          58  0.2025227    
          89          58  0.2006847    
          88          58  0.1987519    
          87          58  0.1967210    
          86          58  0.1945889    
          85          58  0.1923526    
          84          58  0.1900096    
          83          58  0.1875573    
          82          58  0.1849934    
          81          58  0.1823160    
          80          58  0.1795233    
          79          58  0.1766136    
          78          58  0.1735858    
          77          58  0.1704385    
          76          58  0.1671711    
          75          58  0.1637829    
          74          58  0.1602736    
          73          58  0.1566429    
          72          58  0.1528911    
          71          58  0.1490185    
          70          58  0.1450257    
          69          58  0.1409136    
          68          58  0.1366833    
          67          58  0.1323360    
          66          58  0.1278734    
          65          58  0.1232972    
          64          58  0.1186096    
          63          58  0.1138126    
          62          58  0.1089088    
          61          58  0.1039010    
          60          58  9.8791882E-02
          59          58  9.3584672E-02
          58          58  8.8282645E-02
          57          58  8.2889281E-02
          56          58  7.7408247E-02
          55          58  7.1843408E-02
          54          58  6.6198774E-02
          53          58  6.0478512E-02
          52          58  5.4686971E-02
          51          58  4.8828613E-02
          50          58  4.2908046E-02
          49          58  3.6930013E-02
          48          58  3.0899353E-02
          47          58  2.4821028E-02
          46          58  0.0000000E+00
          45          58 -6.6666668E-03
          44          58 -1.3333334E-02
          43          58 -2.0000001E-02
          42          58 -2.6666667E-02
          41          58 -3.3333335E-02
          40          58 -4.0000003E-02
          39          58 -4.6666667E-02
          38          58 -5.3333335E-02
          37          58 -6.0000002E-02
          36          58 -6.6666670E-02
          35          58 -7.3333338E-02
          34          58 -8.0000006E-02
          33          58 -8.6666673E-02
          32          58 -9.3333334E-02
          31          58 -0.1000000    
          30          58 -0.1066667    
          29          58 -0.1133333    
          28          58 -0.1200000    
          27          58 -0.1266667    
          26          58 -0.1333333    
          25          58 -0.1400000    
          24          58 -0.1466667    
          23          58 -0.1533333    
          22          58 -0.1600000    
          21          58 -0.1666667    
          20          58 -0.1733333    
          19          58 -0.1800000    
          18          58 -0.1866667    
          17          58 -0.1933333    
          16          58 -0.2000000    
          15          58 -0.2066667    
          14          58 -0.2133333    
          13          58 -0.2200000    
          12          58 -0.2266667    
          11          58 -0.2333333    
          10          58 -0.2400000    
           9          58 -0.2466667    
           8          58 -0.2533333    
           7          58 -0.2600000    
           6          58 -0.2666667    
           5          58 -0.2733333    
           4          58 -0.2800000    
           3          58 -0.2866667    
           2          58 -0.2933334    
           1          58 -0.3000000    
         145          59  0.2250000    
         144          59  0.2250000    
         143          59  0.2250000    
         142          59  0.2250000    
         141          59  0.2250000    
         140          59  0.2250000    
         139          59  0.2250000    
         138          59  0.2250000    
         137          59  0.2250000    
         136          59  0.2250000    
         135          59  0.2250000    
         134          59  0.2250000    
         133          59  0.2250000    
         132          59  0.2250000    
         131          59  0.2250000    
         130          59  0.2250000    
         129          59  0.2250000    
         128          59  0.2250000    
         127          59  0.2250000    
         126          59  0.2250000    
         125          59  0.2250000    
         124          59  0.2250000    
         123          59  0.2250000    
         122          59  0.2250000    
         121          59  0.2250000    
         120          59  0.2250000    
         119          59  0.2250000    
         118          59  0.2250000    
         117          59  0.2250000    
         116          59  0.2250000    
         115          59  0.2250000    
         114          59  0.2250000    
         113          59  0.2250000    
         112          59  0.2250000    
         111          59  0.2250000    
         110          59  0.2250000    
         109          59  0.2250000    
         108          59  0.2241480    
         107          59  0.2232905    
         106          59  0.2224220    
         105          59  0.2215372    
         104          59  0.2206306    
         103          59  0.2196969    
         102          59  0.2187307    
         101          59  0.2177268    
         100          59  0.2166800    
          99          59  0.2155853    
          98          59  0.2144376    
          97          59  0.2132321    
          96          59  0.2119641    
          95          59  0.2106288    
          94          59  0.2092219    
          93          59  0.2077388    
          92          59  0.2061755    
          91          59  0.2045279    
          90          59  0.2027921    
          89          59  0.2009644    
          88          59  0.1990413    
          87          59  0.1970196    
          86          59  0.1948960    
          85          59  0.1926677    
          84          59  0.1903319    
          83          59  0.1878862    
          82          59  0.1853284    
          81          59  0.1826563    
          80          59  0.1798682    
          79          59  0.1769625    
          78          59  0.1739378    
          77          59  0.1707931    
          76          59  0.1675275    
          75          59  0.1641403    
          74          59  0.1606313    
          73          59  0.1570003    
          72          59  0.1532475    
          71          59  0.1493731    
          70          59  0.1453778    
          69          59  0.1412624    
          68          59  0.1370282    
          67          59  0.1326763    
          66          59  0.1282084    
          65          59  0.1236262    
          64          59  0.1189319    
          63          59  0.1141277    
          62          59  0.1092160    
          61          59  0.1041996    
          60          59  9.9081330E-02
          59          59  9.3864396E-02
          58          59  8.8552073E-02
          57          59  8.3147876E-02
          56          59  7.7655494E-02
          55          59  7.2078802E-02
          54          59  6.6421837E-02
          53          59  6.0688809E-02
          52          59  5.4884069E-02
          51          59  4.9012113E-02
          50          59  4.3077584E-02
          49          59  3.7085246E-02
          48          59  3.1039968E-02
          47          59  2.4946742E-02
          46          59  0.0000000E+00
          45          59 -6.6666668E-03
          44          59 -1.3333334E-02
          43          59 -2.0000001E-02
          42          59 -2.6666667E-02
          41          59 -3.3333335E-02
          40          59 -4.0000003E-02
          39          59 -4.6666667E-02
          38          59 -5.3333335E-02
          37          59 -6.0000002E-02
          36          59 -6.6666670E-02
          35          59 -7.3333338E-02
          34          59 -8.0000006E-02
          33          59 -8.6666673E-02
          32          59 -9.3333334E-02
          31          59 -0.1000000    
          30          59 -0.1066667    
          29          59 -0.1133333    
          28          59 -0.1200000    
          27          59 -0.1266667    
          26          59 -0.1333333    
          25          59 -0.1400000    
          24          59 -0.1466667    
          23          59 -0.1533333    
          22          59 -0.1600000    
          21          59 -0.1666667    
          20          59 -0.1733333    
          19          59 -0.1800000    
          18          59 -0.1866667    
          17          59 -0.1933333    
          16          59 -0.2000000    
          15          59 -0.2066667    
          14          59 -0.2133333    
          13          59 -0.2200000    
          12          59 -0.2266667    
          11          59 -0.2333333    
          10          59 -0.2400000    
           9          59 -0.2466667    
           8          59 -0.2533333    
           7          59 -0.2600000    
           6          59 -0.2666667    
           5          59 -0.2733333    
           4          59 -0.2800000    
           3          59 -0.2866667    
           2          59 -0.2933334    
           1          59 -0.3000000    
         145          60  0.2250000    
         144          60  0.2250000    
         143          60  0.2250000    
         142          60  0.2250000    
         141          60  0.2250000    
         140          60  0.2250000    
         139          60  0.2250000    
         138          60  0.2250000    
         137          60  0.2250000    
         136          60  0.2250000    
         135          60  0.2250000    
         134          60  0.2250000    
         133          60  0.2250000    
         132          60  0.2250000    
         131          60  0.2250000    
         130          60  0.2250000    
         129          60  0.2250000    
         128          60  0.2250000    
         127          60  0.2250000    
         126          60  0.2250000    
         125          60  0.2250000    
         124          60  0.2250000    
         123          60  0.2250000    
         122          60  0.2250000    
         121          60  0.2250000    
         120          60  0.2250000    
         119          60  0.2250000    
         118          60  0.2250000    
         117          60  0.2250000    
         116          60  0.2250000    
         115          60  0.2250000    
         114          60  0.2250000    
         113          60  0.2250000    
         112          60  0.2250000    
         111          60  0.2250000    
         110          60  0.2250000    
         109          60  0.2250000    
         108          60  0.2241627    
         107          60  0.2233198    
         106          60  0.2224660    
         105          60  0.2215956    
         104          60  0.2207034    
         103          60  0.2197839    
         102          60  0.2188318    
         101          60  0.2178417    
         100          60  0.2168086    
          99          60  0.2157273    
          98          60  0.2145927    
          97          60  0.2134000    
          96          60  0.2121444    
          95          60  0.2108212    
          94          60  0.2094259    
          93          60  0.2079541    
          92          60  0.2064017    
          91          60  0.2047644    
          90          60  0.2030385    
          89          60  0.2012203    
          88          60  0.1993061    
          87          60  0.1972927    
          86          60  0.1951769    
          85          60  0.1929559    
          84          60  0.1906268    
          83          60  0.1881872    
          82          60  0.1856348    
          81          60  0.1829675    
          80          60  0.1801836    
          79          60  0.1772815    
          78          60  0.1742598    
          77          60  0.1711174    
          76          60  0.1678534    
          75          60  0.1644673    
          74          60  0.1609586    
          73          60  0.1573273    
          72          60  0.1535734    
          71          60  0.1496974    
          70          60  0.1456998    
          69          60  0.1415815    
          68          60  0.1373436    
          67          60  0.1329875    
          66          60  0.1285148    
          65          60  0.1239272    
          64          60  0.1192268    
          63          60  0.1144158    
          62          60  0.1094969    
          61          60  0.1044727    
          60          60  9.9346094E-02
          59          60  9.4120264E-02
          58          60  8.8798530E-02
          57          60  8.3384424E-02
          56          60  7.7881657E-02
          55          60  7.2294123E-02
          54          60  6.6625886E-02
          53          60  6.0881171E-02
          52          60  5.5064358E-02
          51          60  4.9179967E-02
          50          60  4.3232668E-02
          49          60  3.7227239E-02
          48          60  3.1168593E-02
          47          60  2.5061736E-02
          46          60  0.0000000E+00
          45          60 -6.6666668E-03
          44          60 -1.3333334E-02
          43          60 -2.0000001E-02
          42          60 -2.6666667E-02
          41          60 -3.3333335E-02
          40          60 -4.0000003E-02
          39          60 -4.6666667E-02
          38          60 -5.3333335E-02
          37          60 -6.0000002E-02
          36          60 -6.6666670E-02
          35          60 -7.3333338E-02
          34          60 -8.0000006E-02
          33          60 -8.6666673E-02
          32          60 -9.3333334E-02
          31          60 -0.1000000    
          30          60 -0.1066667    
          29          60 -0.1133333    
          28          60 -0.1200000    
          27          60 -0.1266667    
          26          60 -0.1333333    
          25          60 -0.1400000    
          24          60 -0.1466667    
          23          60 -0.1533333    
          22          60 -0.1600000    
          21          60 -0.1666667    
          20          60 -0.1733333    
          19          60 -0.1800000    
          18          60 -0.1866667    
          17          60 -0.1933333    
          16          60 -0.2000000    
          15          60 -0.2066667    
          14          60 -0.2133333    
          13          60 -0.2200000    
          12          60 -0.2266667    
          11          60 -0.2333333    
          10          60 -0.2400000    
           9          60 -0.2466667    
           8          60 -0.2533333    
           7          60 -0.2600000    
           6          60 -0.2666667    
           5          60 -0.2733333    
           4          60 -0.2800000    
           3          60 -0.2866667    
           2          60 -0.2933334    
           1          60 -0.3000000    
         145          61  0.2250000    
         144          61  0.2250000    
         143          61  0.2250000    
         142          61  0.2250000    
         141          61  0.2250000    
         140          61  0.2250000    
         139          61  0.2250000    
         138          61  0.2250000    
         137          61  0.2250000    
         136          61  0.2250000    
         135          61  0.2250000    
         134          61  0.2250000    
         133          61  0.2250000    
         132          61  0.2250000    
         131          61  0.2250000    
         130          61  0.2250000    
         129          61  0.2250000    
         128          61  0.2250000    
         127          61  0.2250000    
         126          61  0.2250000    
         125          61  0.2250000    
         124          61  0.2250000    
         123          61  0.2250000    
         122          61  0.2250000    
         121          61  0.2250000    
         120          61  0.2250000    
         119          61  0.2250000    
         118          61  0.2250000    
         117          61  0.2250000    
         116          61  0.2250000    
         115          61  0.2250000    
         114          61  0.2250000    
         113          61  0.2250000    
         112          61  0.2250000    
         111          61  0.2250000    
         110          61  0.2250000    
         109          61  0.2250000    
         108          61  0.2241760    
         107          61  0.2233464    
         106          61  0.2225058    
         105          61  0.2216486    
         104          61  0.2207694    
         103          61  0.2198628    
         102          61  0.2189234    
         101          61  0.2179460    
         100          61  0.2169252    
          99          61  0.2158559    
          98          61  0.2147332    
          97          61  0.2135521    
          96          61  0.2123078    
          95          61  0.2109955    
          94          61  0.2096108    
          93          61  0.2081493    
          92          61  0.2066066    
          91          61  0.2049788    
          90          61  0.2032619    
          89          61  0.2014522    
          88          61  0.1995461    
          87          61  0.1975402    
          86          61  0.1954315    
          85          61  0.1932170    
          84          61  0.1908940    
          83          61  0.1884599    
          82          61  0.1859125    
          81          61  0.1832496    
          80          61  0.1804696    
          79          61  0.1775707    
          78          61  0.1745516    
          77          61  0.1714113    
          76          61  0.1681488    
          75          61  0.1647636    
          74          61  0.1612552    
          73          61  0.1576236    
          72          61  0.1538688    
          71          61  0.1499913    
          70          61  0.1459916    
          69          61  0.1418707    
          68          61  0.1376296    
          67          61  0.1332696    
          66          61  0.1287924    
          65          61  0.1241999    
          64          61  0.1194940    
          63          61  0.1146770    
          62          61  0.1097515    
          61          61  0.1047202    
          60          61  9.9586047E-02
          59          61  9.4352156E-02
          58          61  8.9021891E-02
          57          61  8.3598800E-02
          56          61  7.8086622E-02
          55          61  7.2489269E-02
          54          61  6.6810817E-02
          53          61  6.1055508E-02
          52          61  5.5227753E-02
          51          61  4.9332093E-02
          50          61  4.3373216E-02
          49          61  3.7355930E-02
          48          61  3.1285163E-02
          47          61  2.5165953E-02
          46          61  0.0000000E+00
          45          61 -6.6666668E-03
          44          61 -1.3333334E-02
          43          61 -2.0000001E-02
          42          61 -2.6666667E-02
          41          61 -3.3333335E-02
          40          61 -4.0000003E-02
          39          61 -4.6666667E-02
          38          61 -5.3333335E-02
          37          61 -6.0000002E-02
          36          61 -6.6666670E-02
          35          61 -7.3333338E-02
          34          61 -8.0000006E-02
          33          61 -8.6666673E-02
          32          61 -9.3333334E-02
          31          61 -0.1000000    
          30          61 -0.1066667    
          29          61 -0.1133333    
          28          61 -0.1200000    
          27          61 -0.1266667    
          26          61 -0.1333333    
          25          61 -0.1400000    
          24          61 -0.1466667    
          23          61 -0.1533333    
          22          61 -0.1600000    
          21          61 -0.1666667    
          20          61 -0.1733333    
          19          61 -0.1800000    
          18          61 -0.1866667    
          17          61 -0.1933333    
          16          61 -0.2000000    
          15          61 -0.2066667    
          14          61 -0.2133333    
          13          61 -0.2200000    
          12          61 -0.2266667    
          11          61 -0.2333333    
          10          61 -0.2400000    
           9          61 -0.2466667    
           8          61 -0.2533333    
           7          61 -0.2600000    
           6          61 -0.2666667    
           5          61 -0.2733333    
           4          61 -0.2800000    
           3          61 -0.2866667    
           2          61 -0.2933334    
           1          61 -0.3000000    
         145          62  0.2250000    
         144          62  0.2250000    
         143          62  0.2250000    
         142          62  0.2250000    
         141          62  0.2250000    
         140          62  0.2250000    
         139          62  0.2250000    
         138          62  0.2250000    
         137          62  0.2250000    
         136          62  0.2250000    
         135          62  0.2250000    
         134          62  0.2250000    
         133          62  0.2250000    
         132          62  0.2250000    
         131          62  0.2250000    
         130          62  0.2250000    
         129          62  0.2250000    
         128          62  0.2250000    
         127          62  0.2250000    
         126          62  0.2250000    
         125          62  0.2250000    
         124          62  0.2250000    
         123          62  0.2250000    
         122          62  0.2250000    
         121          62  0.2250000    
         120          62  0.2250000    
         119          62  0.2250000    
         118          62  0.2250000    
         117          62  0.2250000    
         116          62  0.2250000    
         115          62  0.2250000    
         114          62  0.2250000    
         113          62  0.2250000    
         112          62  0.2250000    
         111          62  0.2250000    
         110          62  0.2250000    
         109          62  0.2250000    
         108          62  0.2241879    
         107          62  0.2233702    
         106          62  0.2225415    
         105          62  0.2216961    
         104          62  0.2208286    
         103          62  0.2199335    
         102          62  0.2190056    
         101          62  0.2180394    
         100          62  0.2170296    
          99          62  0.2159713    
          98          62  0.2148592    
          97          62  0.2136884    
          96          62  0.2124542    
          95          62  0.2111517    
          94          62  0.2097765    
          93          62  0.2083241    
          92          62  0.2067903    
